date,open,high,low,close,volume
2022-07-20,,114.7389,113.48,114.54,11667540.0
2022-07-21,,115.53,113.37,115.32,11595860.0
2022-07-22,,116.25,113.67,114.76,7645542.0
2022-07-25,,116.46,114.77,115.22,9394033.0
2022-07-26,,115.58,113.03,113.42,10675119.0
2022-07-27,,115.74,113.3,115.24,9274454.0
2022-07-28,,115.98,113.53,114.81,10384770.0
2022-07-29,,116.5,114.785,115.36,12944544.0
2022-08-01,,115.105,113.07,114.21,14740406.0
2022-08-02,,114.395,112.27,112.43,14942854.0
2022-08-03,,114.0976,111.71,113.61,14394499.0
2022-08-04,,113.32,111.0214,112.36,17870854.0
2022-08-05,,116.1899,112.05,115.76,14174642.0
2022-08-08,,116.7,114.18,114.35,10339584.0
2022-08-09,,115.99,114.37,115.38,10233754.0
2022-08-10,,119.37,117.5,118.39,12847258.0
2022-08-11,,121.2,119.31,120.14,11684856.0
2022-08-12,,122.25,119.44,122.13,9906716.0
2022-08-15,,122.72,120.6,122.46,8456202.0
2022-08-16,,124.2389,121.87,123.63,9554966.0
2022-08-17,,123.16,121.6948,122.59,8149335.0
2022-08-18,,122.47,120.55,121.64,9531752.0
2022-08-19,,120.99,118.11,118.63,13464469.0
2022-08-22,,117.16,115.5,116.67,8967607.0
2022-08-23,,117.29,115.3827,115.52,7607042.0
2022-08-24,,116.41,114.45,115.8,9733264.0
2022-08-25,,118.74,115.68,118.55,10758870.0
2022-08-26,,119.99,114.6,114.67,11276212.0
2022-08-29,,114.86,113.46,114.39,8117296.0
2022-08-30,,115.58,113.36,114.41,10745404.0
2022-08-31,,115.03,113.339,113.73,10738299.0
2022-09-01,,114.63,111.91,114.51,9979823.0
2022-09-02,,117.45,113.185,113.71,10666594.0
2022-09-06,,114.745,112.07,113.74,9727914.0
2022-09-07,,116.11,112.76,115.9,10647866.0
2022-09-08,,118.79,114.63,118.6,11434984.0
2022-09-09,,120.05,118.67,119.17,9302228.0
2022-09-12,,121.55,119.79,120.58,8614630.0
2022-09-13,,118.92,115.78,116.39,12904575.0
2022-09-14,,117.84,114.88,116.12,9345718.0
2022-09-15,,119.38,115.755,117.87,10821438.0
