date,open,high,low,close,volume,ticker
2023-07-26,,515.86,506.63,508.0,3697182.0,UNH
2023-07-26,,34.61,33.765,34.34,27916029.0,VZ
2023-07-26,,53.5633,52.9787,53.2467,15094080.0,WMT
2023-07-26,,105.72,104.6391,105.09,15159624.0,XOM
2023-07-27,,197.2,192.55,193.22,47439680.0,AAPL
2023-07-27,,132.63,127.79,128.25,52610661.0,AMZN
2023-07-27,,32.74,31.82,31.95,45529457.0,BAC
2023-07-27,,162.47,159.22,159.66,6470137.0,CVX
2023-07-27,,133.24,128.79,129.4,44952074.0,GOOGL
2023-07-27,,333.435,328.93,329.71,2608561.0,HD
2023-07-27,,174.29,172.04,173.69,12196386.0,JNJ
2023-07-27,,158.78,155.5538,156.02,10778406.0,JPM
2023-07-27,,63.265,62.38,62.44,11517112.0,KO
2023-07-27,,325.35,309.84,311.71,64228125.0,META
2023-07-27,,341.33,329.05,330.72,39611012.0,MSFT
2023-07-27,,47.395,45.75,45.9,455852020.0,NVDA
2023-07-27,,37.01,36.18,36.2,25346304.0,PFE
2023-07-27,,154.6,151.915,152.11,7191578.0,PG
2023-07-27,,269.13,255.3,255.71,103688763.0,TSLA
2023-07-27,,510.5,503.13,505.23,3028276.0,UNH
2023-07-27,,34.61,33.54,33.55,28097525.0,VZ
2023-07-27,,53.5467,53.0433,53.0533,13400307.0,WMT
2023-07-27,,106.99,104.74,105.42,17677887.0,XOM
2023-07-28,,196.626,194.14,195.83,47691443.0,AAPL
2023-07-28,,133.01,129.33,132.21,46269781.0,AMZN
2023-07-28,,32.16,31.71,31.9,33296547.0,BAC
2023-07-28,,159.0,156.51,158.87,6546464.0,CVX
2023-07-28,,133.74,130.57,132.58,36534508.0,GOOGL
2023-07-28,,333.0,329.5,331.37,2268947.0,HD
2023-07-28,,175.36,173.23,174.48,14138739.0,JNJ
2023-07-28,,157.6,156.4401,156.91,9105974.0,JPM
2023-07-28,,62.77,62.2207,62.48,9723263.0,KO
2023-07-28,,326.2,314.2481,325.48,39217970.0,META
2023-07-28,,340.01,333.17,338.37,28449068.0,MSFT
2023-07-28,,47.027,46.381,46.75,331130540.0,NVDA
2023-07-28,,36.45,36.02,36.07,24054065.0,PFE
2023-07-28,,157.48,154.6,156.41,9397878.0,PG
2023-07-28,,267.25,258.2312,266.44,111346026.0,TSLA
2023-07-28,,507.48,497.28,502.91,2930900.0,UNH
2023-07-28,,34.32,33.66,34.03,30651129.0,VZ
2023-07-28,,53.6467,53.0967,53.3033,11021865.0,WMT
2023-07-28,,105.16,102.32,104.16,17571675.0,XOM
2023-07-31,,196.49,195.26,196.45,38824113.0,AAPL
2023-07-31,,133.87,132.38,133.68,41901516.0,AMZN
2023-07-31,,32.25,31.78,32.0,29093388.0,BAC
2023-07-31,,163.9771,160.62,163.66,13062491.0,CVX
2023-07-31,,133.525,131.775,132.72,28036031.0,GOOGL
2023-07-31,,334.07,331.48,333.84,2690587.0,HD
2023-07-31,,170.22,166.71,167.53,22632720.0,JNJ
2023-07-31,,159.38,157.151,157.96,8894353.0,JPM
2023-07-31,,62.45,61.73,61.93,15584503.0,KO
2023-07-31,,325.6599,317.59,318.6,25792603.0,META
2023-07-31,,337.695,333.36,335.92,25445972.0,MSFT
2023-07-31,,47.13,46.506,46.729,251055280.0,NVDA
2023-07-31,,36.19,35.92,36.06,40265244.0,PFE
2023-07-31,,157.68,155.06,156.3,7955343.0,PG
2023-07-31,,269.08,263.78,267.43,84582172.0,TSLA
2023-07-31,,507.88,499.06,506.37,2441688.0,UNH
2023-07-31,,34.12,33.84,34.08,24509886.0,VZ
2023-07-31,,53.5467,52.97,53.2867,13034034.0,WMT
2023-07-31,,107.86,105.19,107.24,24200295.0,XOM
2023-08-01,,196.73,195.28,195.605,35281426.0,AAPL
2023-08-01,,133.69,131.6199,131.69,42250989.0,AMZN
2023-08-01,,31.94,31.42,31.62,32692530.0,BAC
2023-08-01,,163.64,160.5525,162.3,7534939.0,CVX
2023-08-01,,132.63,130.68,131.55,23276440.0,GOOGL
2023-08-01,,334.97,330.88,332.07,2547410.0,HD
2023-08-01,,169.09,166.06,168.89,15811545.0,JNJ
2023-08-01,,158.0,156.15,157.18,6855682.0,JPM
2023-08-01,,62.36,61.62,61.77,9283438.0,KO
2023-08-01,,324.14,314.66,322.71,22889870.0,META
2023-08-01,,338.54,333.7,336.34,18381253.0,MSFT
2023-08-01,,46.9,46.027,46.507,239243970.0,NVDA
2023-08-01,,36.92,35.37,35.61,40951967.0,PFE
2023-08-01,,157.17,155.87,156.25,5719138.0,PG
2023-08-01,,266.47,260.25,261.07,83645720.0,TSLA
2023-08-01,,510.04,502.49,504.74,2161660.0,UNH
2023-08-01,,34.3,33.315,33.43,27302970.0,VZ
2023-08-01,,53.4833,52.9867,53.0367,11783535.0,WMT
2023-08-01,,107.32,105.53,106.62,14212939.0,XOM
2023-08-02,,195.18,191.8507,192.58,50388811.0,AAPL
2023-08-02,,130.23,126.82,128.21,50988614.0,AMZN
2023-08-02,,31.28,30.78,31.19,38855118.0,BAC
2023-08-02,,161.22,158.06,159.73,7071269.0,CVX
2023-08-02,,130.09,127.56,128.38,26273258.0,GOOGL
2023-08-02,,332.53,327.92,328.5,2753888.0,HD
2023-08-02,,171.24,168.85,169.91,14599264.0,JNJ
2023-08-02,,155.69,153.94,155.4,8303708.0,JPM
2023-08-02,,62.585,61.56,61.96,11061082.0,KO
2023-08-02,,318.39,310.65,314.31,20461094.0,META
2023-08-02,,333.63,326.3551,327.5,27759757.0,MSFT
2023-08-02,,45.84,43.387,44.269,530117460.0,NVDA
2023-08-02,,35.885,35.275,35.35,34301638.0,PFE
2023-08-02,,157.73,155.97,156.59,5637323.0,PG
2023-08-02,,259.52,250.49,254.11,101741165.0,TSLA
2023-08-02,,510.47,502.99,504.8,3221607.0,UNH
2023-08-02,,33.7,33.22,33.32,20481593.0,VZ
2023-08-02,,53.4767,52.8433,53.0733,12661980.0,WMT
2023-08-02,,106.375,104.57,105.29,13489809.0,XOM
2023-08-03,,192.37,190.69,191.17,62243282.0,AAPL
2023-08-03,,129.84,126.41,128.91,90855736.0,AMZN
2023-08-03,,31.55,30.88,31.41,27952590.0,BAC
2023-08-03,,161.7,158.855,159.67,6682224.0,CVX
2023-08-03,,129.385,127.42,128.45,20159528.0,GOOGL
2023-08-03,,332.1,327.64,329.85,2452330.0,HD
2023-08-03,,171.32,169.67,170.64,17425230.0,JNJ
2023-08-03,,156.92,154.35,156.35,6087542.0,JPM
2023-08-03,,62.12,61.525,61.64,8039062.0,KO
2023-08-03,,315.9499,309.93,313.19,15215422.0,META
2023-08-03,,329.88,325.95,326.66,18360352.0,MSFT
2023-08-03,,45.118,43.8,44.515,325044600.0,NVDA
2023-08-03,,35.28,34.92,35.0,25687701.0,PFE
2023-08-03,,157.7,156.21,157.0,5792784.0,PG
2023-08-03,,260.49,252.0,259.32,97795545.0,TSLA
2023-08-03,,506.0,501.04,504.86,2443050.0,UNH
2023-08-03,,33.25,32.73,33.06,20469774.0,VZ
2023-08-03,,53.166,52.8383,53.0867,13204035.0,WMT
2023-08-03,,107.88,105.3,107.12,16283107.0,XOM
2023-08-04,,187.38,181.92,181.99,115956841.0,AAPL
2023-08-04,,143.63,139.32,139.57,153091370.0,AMZN
2023-08-04,,31.67,31.17,31.3,30768124.0,BAC
2023-08-04,,163.02,159.04,159.31,10185371.0,CVX
2023-08-04,,131.51,127.91,128.11,26147158.0,GOOGL
2023-08-04,,329.5199,325.33,326.43,3591635.0,HD
2023-08-04,,172.68,167.89,169.04,23415053.0,JNJ
2023-08-04,,157.8,155.695,156.02,6209397.0,JPM
2023-08-04,,61.89,60.62,60.71,9359298.0,KO
2023-08-04,,318.41,310.2,310.73,16912762.0,META
2023-08-04,,335.14,327.24,327.78,23741484.0,MSFT
2023-08-04,,45.642,44.393,44.68,362666180.0,NVDA
2023-08-04,,35.34,34.655,35.02,25746459.0,PFE
2023-08-04,,157.73,155.15,155.28,4785929.0,PG
2023-08-04,,264.77,253.11,253.86,99539907.0,TSLA
2023-08-04,,510.895,501.75,502.73,2411227.0,UNH
2023-08-04,,33.03,32.53,32.62,24583963.0,VZ
2023-08-04,,53.4167,52.6533,52.78,14263098.0,WMT
2023-08-04,,109.24,107.33,107.42,14279634.0,XOM
2023-08-07,,183.13,177.35,178.85,97105069.0,AAPL
2023-08-07,,142.54,138.95,142.22,71213112.0,AMZN
2023-08-07,,31.9,31.405,31.88,31745211.0,BAC
2023-08-07,,161.38,159.08,159.89,13927388.0,CVX
2023-08-07,,131.61,129.02,131.53,22743790.0,GOOGL
2023-08-07,,329.405,326.5883,329.17,2111166.0,HD
2023-08-07,,173.34,169.36,173.1,17736444.0,JNJ
2023-08-07,,157.7,156.6,156.76,7251832.0,JPM
2023-08-07,,61.329,60.74,61.19,6982647.0,KO
2023-08-07,,317.07,310.46,316.56,16128004.0,META
2023-08-07,,331.11,327.52,330.11,17023526.0,MSFT
2023-08-07,,45.54,44.5635,45.4165,322153540.0,NVDA
2023-08-07,,35.855,34.9,35.68,27969113.0,PFE
2023-08-07,,157.15,155.49,156.92,4107366.0,PG
2023-08-07,,253.6511,242.76,251.45,111084193.0,TSLA
2023-08-07,,513.6,504.6456,510.74,2430910.0,UNH
2023-08-07,,32.83,32.18,32.53,24314027.0,VZ
2023-08-07,,53.7367,53.0367,53.4967,14269614.0,WMT
2023-08-07,,108.42,106.505,107.2,12338827.0,XOM
2023-08-08,,180.27,177.58,179.8,67769003.0,AAPL
2023-08-08,,140.84,138.42,139.94,51706497.0,AMZN
2023-08-08,,31.31,30.48,31.27,45951795.0,BAC
2023-08-08,,159.79,156.22,159.65,6448017.0,CVX
2023-08-08,,131.51,129.545,131.4,23514181.0,GOOGL
2023-08-08,,328.525,323.39,327.81,3272766.0,HD
2023-08-08,,173.55,171.39,173.18,27378701.0,JNJ
2023-08-08,,155.98,152.59,155.88,8623379.0,JPM
2023-08-08,,61.35,60.62,60.92,7956064.0,KO
2023-08-08,,317.89,310.11,312.64,15183532.0,META
2023-08-08,,328.75,323.0,326.05,22274170.0,MSFT
2023-08-08,,45.242,44.056,44.664,353843430.0,NVDA
2023-08-08,,36.37,35.39,35.64,25225525.0,PFE
2023-08-08,,157.63,156.5309,157.09,4625619.0,PG
2023-08-08,,250.92,245.01,249.7,96630383.0,TSLA
2023-08-08,,508.165,500.02,505.86,2422671.0,UNH
2023-08-08,,32.81,32.43,32.57,22178898.0,VZ
2023-08-08,,53.8733,53.17,53.55,11018115.0,WMT
2023-08-08,,107.75,104.835,107.73,14065573.0,XOM
2023-08-09,,180.93,177.01,178.19,60303492.0,AAPL
2023-08-09,,140.32,137.1,137.85,49910149.0,AMZN
2023-08-09,,31.28,30.83,30.86,30732077.0,BAC
2023-08-09,,161.44,159.31,159.86,10531477.0,CVX
2023-08-09,,132.04,129.0,129.66,24912918.0,GOOGL
2023-08-09,,330.92,326.7601,328.21,2698894.0,HD
2023-08-09,,174.25,172.05,173.07,42224372.0,JNJ
2023-08-09,,155.52,153.47,153.79,6277813.0,JPM
2023-08-09,,61.63,60.75,61.06,7904067.0,KO
2023-08-09,,313.63,302.85,305.21,19955783.0,META
2023-08-09,,327.11,321.0499,322.23,22339508.0,MSFT
2023-08-09,,44.312,42.134,42.554,586202570.0,NVDA
2023-08-09,,36.06,35.51,35.84,17210484.0,PFE
2023-08-09,,158.09,156.77,156.89,4293200.0,PG
2023-08-09,,251.1,241.9,242.19,101526974.0,TSLA
2023-08-09,,505.7319,500.88,502.11,1912837.0,UNH
2023-08-09,,32.83,32.34,32.71,20798516.0,VZ
2023-08-09,,54.0333,53.57,53.6367,13209615.0,WMT
2023-08-09,,110.415,108.31,109.56,19919601.0,XOM
2023-08-10,,180.75,177.6,177.97,54686851.0,AAPL
2023-08-10,,140.41,137.49,138.56,58804832.0,AMZN
2023-08-10,,31.32,30.8,30.94,26020601.0,BAC
2023-08-10,,162.4799,159.6188,160.83,8647064.0,CVX
2023-08-10,,132.05,129.45,129.69,20856154.0,GOOGL
2023-08-10,,332.895,328.94,329.4,3075122.0,HD
2023-08-10,,175.97,171.64,172.17,47013840.0,JNJ
2023-08-10,,155.44,153.09,153.56,5995076.0,JPM
2023-08-10,,61.73,60.79,60.92,7870314.0,KO
2023-08-10,,312.339,303.87,305.74,14358897.0,META
2023-08-10,,328.26,321.18,322.93,20103165.0,MSFT
2023-08-10,,43.574,41.835,42.388,492630300.0,NVDA
2023-08-10,,36.09,35.595,35.72,18955150.0,PFE
2023-08-10,,158.38,155.8,156.11,4307834.0,PG
2023-08-10,,251.8,243.0,245.34,109498608.0,TSLA
2023-08-10,,512.0351,502.78,503.48,2179754.0,UNH
2023-08-10,,33.32,32.82,33.02,19031591.0,VZ
2023-08-10,,53.9167,53.3433,53.42,15169488.0,WMT
2023-08-10,,111.63,109.44,110.12,15837170.0,XOM
2023-08-11,,178.62,176.55,177.79,51036672.0,AAPL
2023-08-11,,139.33,137.0,138.41,42905833.0,AMZN
2023-08-11,,31.4,30.75,31.29,35720658.0,BAC
2023-08-11,,164.17,160.18,164.15,6682611.0,CVX
2023-08-11,,129.93,128.17,129.56,19591080.0,GOOGL
2023-08-11,,331.59,328.35,331.11,3108422.0,HD
2023-08-11,,173.95,171.62,173.85,45885612.0,JNJ
2023-08-11,,154.52,152.63,154.45,5180690.0,JPM
2023-08-11,,61.1982,60.69,61.17,8483912.0,KO
2023-08-11,,304.72,300.36,301.64,14046250.0,META
2023-08-11,,322.41,319.21,321.01,24355491.0,MSFT
2023-08-11,,42.018,40.639,40.855,533028060.0,NVDA
2023-08-11,,36.28,35.59,36.04,16532378.0,PFE
2023-08-11,,157.464,155.79,157.02,3862326.0,PG
2023-08-11,,243.79,238.02,242.65,99038642.0,TSLA
2023-08-11,,510.67,504.2526,508.01,2029635.0,UNH
2023-08-11,,33.42,32.945,33.36,15271420.0,VZ
2023-08-11,,53.9433,53.3667,53.7333,14195202.0,WMT
2023-08-11,,112.07,110.05,111.83,14047044.0,XOM
2023-08-14,,179.69,177.305,179.46,43675627.0,AAPL
2023-08-14,,140.59,137.75,140.57,47148699.0,AMZN
2023-08-14,,31.105,30.75,30.93,32563693.0,BAC
2023-08-14,,164.25,162.6101,164.03,6060083.0,CVX
2023-08-14,,131.37,128.96,131.33,24685408.0,GOOGL
2023-08-14,,333.79,328.4301,329.95,3969449.0,HD
2023-08-14,,175.6,171.75,173.44,63484447.0,JNJ
2023-08-14,,154.9178,152.92,154.77,5044282.0,JPM
2023-08-14,,61.48,60.75,60.88,7176291.0,KO
2023-08-14,,306.21,298.25,306.19,15641921.0,META
2023-08-14,,324.06,320.08,324.04,18814579.0,MSFT
2023-08-14,,43.8,40.311,43.753,690175430.0,NVDA
2023-08-14,,36.51,35.82,36.07,20295465.0,PFE
2023-08-14,,157.53,155.5,155.79,4297598.0,PG
2023-08-14,,240.66,233.75,239.76,98565731.0,TSLA
2023-08-14,,513.5,508.25,510.93,2127417.0,UNH
2023-08-14,,33.59,33.14,33.56,17933999.0,VZ
2023-08-14,,54.26,53.06,53.3333,20813670.0,WMT
2023-08-14,,111.98,110.78,111.92,12973383.0,XOM
2023-08-15,,179.48,177.05,177.45,43574863.0,AAPL
2023-08-15,,141.2778,137.23,137.67,42781521.0,AMZN
2023-08-15,,30.55,29.84,29.94,43406068.0,BAC
2023-08-15,,163.41,159.1,159.24,7876471.0,CVX
2023-08-15,,131.42,129.28,129.78,19770732.0,GOOGL
2023-08-15,,338.17,328.52,332.14,5860938.0,HD
2023-08-15,,174.56,172.14,172.94,88524923.0,JNJ
2023-08-15,,153.2664,150.2301,150.83,10300303.0,JPM
2023-08-15,,60.8999,60.37,60.47,7187444.0,KO
2023-08-15,,307.23,300.03,301.95,11623613.0,META
2023-08-15,,325.09,320.9034,321.86,16813785.0,MSFT
2023-08-15,,45.268,43.71,43.94,676051510.0,NVDA
2023-08-15,,35.91,35.36,35.39,20484289.0,PFE
2023-08-15,,155.97,154.46,154.79,6921105.0,PG
2023-08-15,,240.5,232.61,232.96,88185999.0,TSLA
2023-08-15,,513.65,506.27,506.69,1817631.0,UNH
2023-08-15,,33.51,33.21,33.26,15528563.0,VZ
2023-08-15,,53.5967,52.9733,53.06,14559447.0,WMT
2023-08-15,,110.86,107.965,108.16,14909578.0,XOM
2023-08-16,,178.54,176.5,176.57,45712957.0,AAPL
2023-08-16,,137.27,135.01,135.07,41675903.0,AMZN
2023-08-16,,29.84,29.21,29.29,47220396.0,BAC
2023-08-16,,161.83,158.47,158.63,7920458.0,CVX
2023-08-16,,130.2809,127.865,128.7,25216068.0,GOOGL
2023-08-16,,337.81,331.68,333.03,3753910.0,HD
2023-08-16,,174.73,172.13,172.39,82500168.0,JNJ
2023-08-16,,150.96,149.68,150.19,6978235.0,JPM
2023-08-16,,60.82,60.4,60.48,8372266.0,KO
2023-08-16,,301.08,294.28,294.29,18547741.0,META
2023-08-16,,324.42,319.8035,320.4,20698864.0,MSFT
2023-08-16,,44.675,43.406,43.486,513950680.0,NVDA
2023-08-16,,35.65,34.995,35.48,22175107.0,PFE
2023-08-16,,155.73,152.87,153.21,6356849.0,PG
2023-08-16,,233.97,225.38,225.6,112426570.0,TSLA
2023-08-16,,510.5,502.83,503.56,1454137.0,UNH
2023-08-16,,33.64,33.14,33.27,17395145.0,VZ
2023-08-16,,53.6567,52.79,53.0867,26980941.0,WMT
2023-08-16,,109.33,106.275,106.34,13695121.0,XOM
2023-08-17,,177.5054,173.48,174.0,66054482.0,AAPL
2023-08-17,,136.085,133.53,133.98,48354085.0,AMZN
2023-08-17,,29.54,29.11,29.28,37202231.0,BAC
2023-08-17,,162.14,158.97,159.75,8270458.0,CVX
2023-08-17,,131.99,129.29,129.92,33446280.0,GOOGL
2023-08-17,,335.65,327.06,327.28,3885098.0,HD
2023-08-17,,175.39,172.76,174.01,70285283.0,JNJ
2023-08-17,,151.2622,148.4,148.63,9953912.0,JPM
2023-08-17,,61.02,60.45,60.61,12627397.0,KO
2023-08-17,,296.05,284.95,285.09,23950089.0,META
2023-08-17,,321.87,316.21,316.88,21257161.0,MSFT
2023-08-17,,44.062,43.001,43.3435,452355320.0,NVDA
2023-08-17,,36.72,35.59,36.51,31113553.0,PFE
2023-08-17,,153.555,151.79,152.11,6419615.0,PG
2023-08-17,,226.74,218.83,219.22,120704917.0,TSLA
2023-08-17,,501.23,491.82,493.96,3009465.0,UNH
2023-08-17,,33.48,32.85,33.06,19127977.0,VZ
2023-08-17,,53.7133,51.6733,51.8967,53614302.0,WMT
2023-08-17,,110.145,107.42,108.4,16709544.0,XOM
2023-08-18,,175.1,171.96,174.49,60171878.0,AAPL
2023-08-18,,134.065,131.15,133.22,48497595.0,AMZN
2023-08-18,,29.35,28.98,29.11,31430361.0,BAC
2023-08-18,,161.32,158.16,160.9,5999190.0,CVX
2023-08-18,,129.25,126.3824,127.46,30354550.0,GOOGL
2023-08-18,,328.89,324.425,327.37,3471953.0,HD
2023-08-18,,173.99,171.31,172.49,48619742.0,JNJ
2023-08-18,,149.5,147.4437,148.97,8517460.0,JPM
2023-08-18,,61.085,60.37,60.95,11083770.0,KO
2023-08-18,,285.69,274.38,283.25,35347925.0,META
2023-08-18,,318.38,311.5508,316.48,24751706.0,MSFT
2023-08-18,,43.578,41.66,43.299,583742610.0,NVDA
2023-08-18,,36.85,36.32,36.66,24145117.0,PFE
2023-08-18,,152.89,151.17,152.54,5448262.0,PG
2023-08-18,,217.58,212.36,215.49,136244960.0,TSLA
2023-08-18,,500.94,493.5,498.44,2364508.0,UNH
2023-08-18,,33.42,32.86,33.18,21722667.0,VZ
2023-08-18,,53.2233,51.77,52.6433,27954780.0,WMT
2023-08-18,,110.195,107.62,110.04,16072053.0,XOM
2023-08-21,,176.13,173.735,175.84,46161959.0,AAPL
2023-08-21,,135.185,132.71,134.68,41442483.0,AMZN
2023-08-21,,29.3,28.8,29.15,34958958.0,BAC
2023-08-21,,162.07,159.45,160.36,6802337.0,CVX
2023-08-21,,128.725,126.56,128.37,24798729.0,GOOGL
2023-08-21,,327.87,323.5,324.06,3109678.0,HD
2023-08-21,,169.85,165.96,167.35,145471984.0,JNJ
2023-08-21,,150.105,148.02,149.48,8327018.0,JPM
2023-08-21,,60.93,60.3206,60.43,8648519.0,KO
2023-08-21,,290.5,281.85,289.9,20181475.0,META
2023-08-21,,322.77,317.04,321.88,23989956.0,MSFT
2023-08-21,,47.065,44.222,46.967,692558370.0,NVDA
2023-08-21,,37.186,36.64,37.01,28496536.0,PFE
2023-08-21,,152.78,151.26,151.77,4504747.0,PG
2023-08-21,,232.1343,220.58,231.28,135675321.0,TSLA
2023-08-21,,500.25,496.22,497.68,1533600.0,UNH
2023-08-21,,33.219,32.77,33.0,27074365.0,VZ
2023-08-21,,52.9467,52.3467,52.5033,15679266.0,WMT
2023-08-21,,110.9793,108.1416,108.71,11092380.0,XOM
2023-08-22,,177.68,176.25,177.23,42057245.0,AAPL
2023-08-22,,135.65,133.73,134.25,32935104.0,AMZN
2023-08-22,,29.24,28.42,28.44,37560413.0,BAC
2023-08-22,,161.25,158.97,159.04,6081658.0,CVX
2023-08-22,,130.278,128.32,129.08,22067520.0,GOOGL
2023-08-22,,326.31,322.03,324.48,2582234.0,HD
2023-08-22,,167.84,165.41,166.02,55585372.0,JNJ
2023-08-22,,149.6394,145.85,146.38,9681972.0,JPM
2023-08-22,,60.575,59.975,60.06,9412208.0,KO
2023-08-22,,292.9,286.75,287.6,12999913.0,META
2023-08-22,,326.075,321.46,322.46,16018024.0,MSFT
2023-08-22,,48.187,45.3331,45.668,755958210.0,NVDA
2023-08-22,,37.15,35.7235,36.84,18536903.0,PFE
2023-08-22,,152.1538,150.93,151.83,4195967.0,PG
2023-08-22,,240.82,229.55,233.19,130586984.0,TSLA
2023-08-22,,496.79,491.33,492.34,2079660.0,UNH
2023-08-22,,33.32,32.89,33.2,21730332.0,VZ
2023-08-22,,52.4367,52.08,52.3367,16672509.0,WMT
2023-08-22,,109.72,107.95,108.1,10520842.0,XOM
2023-08-23,,181.55,178.325,181.12,52722752.0,AAPL
2023-08-23,,135.95,133.22,135.52,42786043.0,AMZN
2023-08-23,,28.51,28.18,28.45,44686637.0,BAC
2023-08-23,,159.405,156.7,159.25,4975570.0,CVX
2023-08-23,,133.41,129.87,132.37,27819713.0,GOOGL
2023-08-23,,326.929,324.08,326.09,2728024.0,HD
2023-08-23,,166.5,163.47,164.53,115971431.0,JNJ
2023-08-23,,147.585,145.46,147.37,7858021.0,JPM
2023-08-23,,60.435,60.16,60.27,7749490.0,KO
2023-08-23,,297.4,287.67,294.24,18287001.0,META
2023-08-23,,329.2,323.46,327.0,21164682.0,MSFT
2023-08-23,,47.2,45.208,47.116,778565080.0,NVDA
2023-08-23,,37.13,36.56,36.66,19370897.0,PFE
2023-08-23,,153.48,152.47,153.25,4522673.0,PG
2023-08-23,,238.98,229.29,236.86,101077635.0,TSLA
2023-08-23,,494.0,487.93,489.44,2011353.0,UNH
2023-08-23,,33.37,33.01,33.19,15766363.0,VZ
2023-08-23,,52.8,52.17,52.7,13835352.0,WMT
2023-08-23,,107.3,105.72,107.15,11435553.0,XOM
2023-08-24,,181.104,176.01,176.38,54912798.0,AAPL
2023-08-24,,136.775,131.83,131.84,43646250.0,AMZN
2023-08-24,,28.79,28.37,28.62,31934783.0,BAC
2023-08-24,,159.89,157.56,157.94,5989609.0,CVX
2023-08-24,,134.25,129.57,129.78,28305694.0,GOOGL
2023-08-24,,329.0,322.305,322.59,2490159.0,HD
2023-08-24,,166.67,163.86,165.09,69955064.0,JNJ
2023-08-24,,149.41,146.9875,147.23,6534026.0,JPM
2023-08-24,,60.88,60.09,60.11,8955130.0,KO
2023-08-24,,299.46,286.64,286.75,18360882.0,META
2023-08-24,,332.98,319.96,319.97,23277194.0,MSFT
2023-08-24,,50.266,47.159,47.163,1155887340.0,NVDA
2023-08-24,,36.64,36.06,36.16,19380831.0,PFE
2023-08-24,,154.68,152.48,152.54,4089013.0,PG
2023-08-24,,238.92,228.1801,230.04,99777432.0,TSLA
2023-08-24,,495.42,487.21,488.1,2311263.0,UNH
2023-08-24,,33.58,33.0,33.38,18561368.0,VZ
2023-08-24,,53.0767,52.2733,52.2967,14033094.0,WMT
2023-08-24,,107.765,106.07,106.35,10723978.0,XOM
2023-08-25,,179.15,175.82,178.61,51439994.0,AAPL
2023-08-25,,133.87,130.58,133.26,44147451.0,AMZN
2023-08-25,,28.79,28.3,28.5,34253196.0,BAC
2023-08-25,,159.91,157.645,159.12,5291847.0,CVX
2023-08-25,,130.76,127.25,129.88,26762891.0,GOOGL
2023-08-25,,326.34,321.2,322.86,2418103.0,HD
2023-08-25,,167.78,164.06,166.25,18173817.0,JNJ
2023-08-25,,148.6199,145.85,147.05,6695537.0,JPM
2023-08-25,,60.57,60.01,60.39,7629222.0,KO
2023-08-25,,288.386,276.03,285.5,23701443.0,META
2023-08-25,,325.36,318.8001,322.98,21684104.0,MSFT
2023-08-25,,47.805,45.024,46.018,925311520.0,NVDA
2023-08-25,,36.69,35.96,36.38,16421292.0,PFE
2023-08-25,,154.08,152.46,153.54,3541524.0,PG
2023-08-25,,239.0,230.35,238.59,106612231.0,TSLA
2023-08-25,,491.15,484.65,489.12,1923586.0,UNH
2023-08-25,,33.52,33.02,33.35,14912091.0,VZ
2023-08-25,,52.68,52.18,52.6067,12267405.0,WMT
2023-08-25,,108.93,106.62,108.25,13579304.0,XOM
2023-08-28,,180.59,178.545,180.19,43803238.0,AAPL
2023-08-28,,133.95,131.85,133.14,33956210.0,AMZN
2023-08-28,,29.0,28.565,28.76,33075190.0,BAC
2023-08-28,,161.8,159.215,160.21,4386082.0,CVX
2023-08-28,,132.54,130.14,131.01,20543266.0,GOOGL
2023-08-28,,327.44,322.87,325.91,2100114.0,HD
2023-08-28,,166.21,163.165,164.29,18357993.0,JNJ
2023-08-28,,148.61,147.13,147.56,5094201.0,JPM
2023-08-28,,60.725,60.3692,60.56,6254255.0,KO
2023-08-28,,291.45,285.8,290.26,14218285.0,META
2023-08-28,,326.15,321.722,323.7,14808482.0,MSFT
2023-08-28,,46.98,44.888,46.835,684997430.0,NVDA
2023-08-28,,36.52,36.03,36.21,15101949.0,PFE
2023-08-28,,154.37,153.05,153.78,3614733.0,PG
2023-08-28,,244.38,235.35,238.82,107673727.0,TSLA
2023-08-28,,493.0581,489.13,491.28,1344594.0,UNH
2023-08-28,,33.62,33.255,33.55,16050364.0,VZ
2023-08-28,,52.9433,52.62,52.9067,11871123.0,WMT
2023-08-28,,110.04,108.44,109.16,10382122.0,XOM
2023-08-29,,184.9,179.5,184.12,52953948.0,AAPL
2023-08-29,,135.14,133.25,134.91,38646093.0,AMZN
2023-08-29,,29.26,28.715,29.17,30428198.0,BAC
2023-08-29,,160.95,159.1,159.96,5374765.0,CVX
2023-08-29,,136.57,132.24,134.57,43075556.0,GOOGL
2023-08-29,,329.84,326.7671,329.38,2628221.0,HD
2023-08-29,,165.68,162.77,164.31,12208612.0,JNJ
2023-08-29,,148.85,147.18,148.76,6336962.0,JPM
2023-08-29,,60.63,60.15,60.5,8189592.0,KO
2023-08-29,,299.15,288.18,297.99,20844522.0,META
2023-08-29,,328.9835,321.88,328.41,19284590.0,MSFT
2023-08-29,,49.081,46.391,48.784,701396990.0,NVDA
2023-08-29,,36.94,36.0,36.15,21076488.0,PFE
2023-08-29,,154.04,152.03,153.87,4033529.0,PG
2023-08-29,,257.48,237.77,257.18,134012603.0,TSLA
2023-08-29,,492.94,487.97,492.83,2113674.0,UNH
2023-08-29,,34.75,33.95,34.69,28782805.0,VZ
2023-08-29,,53.4083,52.9533,53.35,12702204.0,WMT
